step,base-mem,mlu-mem,diff_abs,diff_relative,max_error_range,success
1862,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1863,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1864,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1865,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1866,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1867,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1868,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1869,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1870,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1871,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1872,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1873,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1874,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1875,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1876,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1877,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1878,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1879,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1880,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1881,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1882,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1883,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1884,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1885,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1886,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1887,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1888,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1889,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1890,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1891,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1892,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1893,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1894,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1895,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1896,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1897,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1898,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1899,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1900,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1901,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1902,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1903,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1904,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1905,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1906,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1907,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1908,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1909,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1910,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1911,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1912,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1913,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1914,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1915,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1916,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1917,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1918,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1919,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1920,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1921,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1922,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1923,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1924,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1925,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1926,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1927,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1928,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1929,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1930,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1931,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1932,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1933,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1934,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1935,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1936,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1937,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1938,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1939,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1940,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1941,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1942,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1943,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1944,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1945,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1946,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1947,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1948,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1949,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1950,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1951,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1952,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1953,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1954,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1955,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1956,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1957,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1958,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1959,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1960,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1961,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1962,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1963,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1964,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1965,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1966,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1967,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1968,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1969,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1970,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1971,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1972,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1973,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1974,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1975,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1976,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1977,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1978,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1979,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1980,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1981,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1982,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1983,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1984,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1985,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1986,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1987,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1988,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1989,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1990,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1991,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1992,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1993,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1994,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1995,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1996,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1997,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1998,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1999,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
2000,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
