step,base-mem,mlu-mem,diff_abs,diff_relative,max_error_range,success
1734,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1735,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1736,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1737,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1738,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1739,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1740,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1741,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1742,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1743,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1744,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1745,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1746,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1747,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1748,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1749,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1750,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1751,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1752,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1753,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1754,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1755,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1756,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1757,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1758,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1759,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1760,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1761,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1762,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1763,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1764,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1765,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1766,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1767,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1768,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1769,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1770,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1771,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1772,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1773,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1774,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1775,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1776,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1777,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1778,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1779,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1780,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1781,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1782,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1783,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1784,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1785,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1786,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1787,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1788,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1789,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1790,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1791,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1792,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1793,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1794,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1795,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1796,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1797,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1798,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1799,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1800,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1801,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1802,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1803,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1804,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1805,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1806,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1807,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1808,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1809,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1810,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1811,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1812,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1813,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1814,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1815,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1816,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1817,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1818,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1819,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1820,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1821,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1822,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1823,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1824,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1825,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1826,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1827,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1828,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1829,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1830,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1831,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1832,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1833,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1834,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1835,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1836,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1837,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1838,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1839,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1840,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1841,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1842,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1843,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1844,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1845,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1846,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1847,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1848,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1849,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1850,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1851,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1852,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1853,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1854,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1855,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1856,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1857,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1858,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1859,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1860,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1861,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1862,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1863,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1864,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1865,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1866,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1867,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1868,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1869,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1870,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1871,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1872,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1873,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1874,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1875,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1876,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1877,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1878,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1879,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1880,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1881,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1882,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1883,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1884,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1885,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1886,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1887,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1888,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1889,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1890,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1891,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1892,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1893,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1894,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1895,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1896,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1897,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1898,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1899,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1900,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1901,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1902,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1903,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1904,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1905,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1906,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1907,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1908,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1909,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1910,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1911,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1912,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1913,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1914,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1915,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1916,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1917,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1918,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1919,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1920,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1921,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1922,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1923,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1924,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1925,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1926,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1927,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1928,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1929,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1930,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1931,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1932,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1933,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1934,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1935,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1936,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1937,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1938,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1939,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1940,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1941,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1942,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1943,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1944,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1945,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1946,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1947,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1948,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1949,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1950,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1951,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1952,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1953,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1954,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1955,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1956,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1957,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1958,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1959,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1960,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1961,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1962,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1963,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1964,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1965,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1966,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1967,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1968,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1969,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1970,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1971,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1972,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1973,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1974,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1975,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1976,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1977,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1978,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1979,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1980,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1981,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1982,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1983,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1984,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1985,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1986,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1987,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1988,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1989,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1990,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1991,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1992,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1993,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1994,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1995,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1996,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1997,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1998,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
1999,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
2000,69013.11669921875,68945.11083984375,68.00585938,0.0009854048422619616,0.002,1
